
"RRT, 1",C4A,0,0,100,100,"[100, 99.94326949479536, 99.5627707286588, 99.18227196252211, 98.80177319638555, 98.42127443024886, 98.04077566411216, 98.88813006374441, 99.3776254075734, 99.27718016125645, 98.94061878832808, 98.80222513872717, 98.67161144489295, 98.54099775105873, 98.4103840572245, 98.43633997446027, 98.31751178945062, 98.97703964584842, 98.90813322768203, 98.83922680951564, 98.77032039134924, 98.62749716047823, 98.55237203968507, 99.21368029046242, 98.9598325855642, 98.5525998920648, 98.51512768762767, 98.31163643276234, 98.84977699116156, 97.9681839225568, 97.84074830554168, 97.56613745161395, 98.10496852052218, 97.8209100426475, 96.9184816912972, 96.22001216385534, 95.52097560377668, 94.92081440426439, 95.72908911383387, 95.6186991624569, 96.08997913549267, 97.08944901434968, 97.4754249669683, 96.82115739791179, 96.93181321461246, 97.72058654907887, 97.80468452759486, 98.37561122344844, 98.00553149029703, 98.4949419359733, 98.10535537028336, 98.02189611264872, 98.66499361827373, 98.81092084854721, 98.94522803262241, 99.18363043730814, 98.51627523923817, 98.57925415428205, 98.29480461906392, 98.1522456783086, 98.71560446387413, 98.42537682691862, 98.18114813134038, 97.20186997261315, 96.884886153831, 97.14786179650424, 97.42007646382824, 96.57986191024229, 96.25913733631272, 96.97984405668372, 97.18510606926777, 96.82095511532744, 97.0952600362876, 96.8492744015763, 97.09513003015935, 97.07144640691901, 96.64292916471773, 97.00553285324354, 97.2148317018435, 96.91296708221678, 96.75661314398305, 96.12224341269489, 95.697988291871, 96.4468336013612, 96.23597017375864, 96.35700711208067, 96.43475655019223, 97.24909663069859, 96.74052729669135, 96.59984930270689, 96.93068043164978, 96.42659100831874, 96.90316937269084, 96.47227204804533, 95.69490575260768, 95.41199609087765, 96.3458030298748, 96.7146231120254, 96.3673474413735, 95.83310858954697, 95.48750060503103, 94.99973714739887, 94.02246740400834, 93.50973066916488, 93.3117278585015, 93.85256284515101, 93.2521617662362, 92.30560369963861, 91.34837234645438, 90.35770739952916, 89.3658279097847, 89.00137858831677, 88.29115419810286, 87.36614956574918, 86.49670839380896, 85.60731262046197, 84.70929689122734, 83.71068167960509, 83.72949539544813, 83.08001286712418, 82.1267070653122, 81.12673478780032, 80.1376468172429, 79.14889178344232, 78.2140633652353, 77.2240912198253, 76.39434371910774, 75.5374024653198, 74.53742141373347, 73.64191471719714, 72.8254987019941, 72.06018763374793, 71.23537332487324, 70.44197299443063, 69.4495589150727, 68.46449689898925, 68.2104825504829, 67.70589929042423, 66.76364345123069, 65.8990286875462, 64.93091117999484, 63.9310059918661, 63.77519761818732, 62.843290401070604, 61.919797885555, 60.94378463887075, 59.952072209118654, 59.03617639372676, 58.207483559018485, 57.21725831235304, 56.93337496908761, 56.91631163984219, 55.91834269439303, 55.5200905529432, 54.56529133164665, 53.565292070085704, 53.122845623653845, 52.595287397619046, 52.33089992775205, 51.331002961168075, 50.48105593778131, 49.482492845738044, 48.62482025781929, 47.63774767283741, 46.67926297293639, 46.42475954210794, 46.098455041939054, 46.15827671655999, 45.32554416283367, 44.95494699050588, 44.01741100507173, 43.05011655573373, 42.29537780384596, 41.32706532155971, 40.61858856552433, 39.82930327654059, 38.928907900346196, 37.92894300641208, 37.711001583983325, 36.72241111157269, 36.414002996606094, 35.77663928353267, 34.7766985627436, 33.86766948914221, 32.882372336005965, 32.872793581596504, 31.979378753397533, 31.24823609119978, 30.87027015137582, 29.875632813188837, 29.365652805807613, 28.388394153705605, 27.886263659884165, 27.109484443918312, 26.66468937559791, 25.66577099754297, 24.69434432564998, 24.61197172092983, 24.03870385654176, 23.2145615197324, 22.241878685838785, 21.461131763284335, 20.479454243356294, 19.526406331308188, 18.526939835026674, 17.53089865969897, 16.53209188449334, 15.625480659868202, 14.997069196705734, 14.446539996957856, 14.503457126840626, 14.700851453861265, 14.138294931199333, 13.322626061031404, 12.595049002681577, 12.24128111165162, 11.250218855641176, 10.430786656689943, 9.43388112223537, 8.683896427833073, 7.726565179330056, 7.330209383452344, 6.347046240630442, 5.819688934582114, 4.823519723855176, 3.8954570414004777, 3.2821329466197837, 2.3620474876560107, 2.1360964053044964, 1.6053459997255417, 0.62733759025606, 0]","[100, 99.86211961177067, 98.9373381840979, 98.01255675642513, 97.08777532875236, 96.16299390107959, 95.23821247340682, 94.70718467618345, 93.83517876544094, 92.84023617790514, 91.89857464515971, 90.9081973444555, 89.91676400681602, 88.92533066917655, 87.93389733153707, 86.93423424311153, 85.94131941169483, 85.18963928914592, 84.19201616113843, 83.19439303313094, 82.19676990512345, 81.20702169233216, 80.20984757703137, 79.45973332076524, 78.49248912061829, 77.57916468026583, 76.579867009952, 75.60079024626422, 74.75793513451269, 74.28592490010236, 73.29407805531436, 72.33252260766453, 71.49010876685996, 70.53130180967433, 70.10046185020077, 69.38482205307157, 68.66973612279925, 67.86985704781362, 67.28105148239298, 66.28716312918873, 65.40517946323153, 65.43773650943596, 64.51522766720193, 63.758964519824715, 62.76510573195276, 62.15042156359084, 61.15396407327347, 60.33296303310253, 59.40396303788697, 58.5319094755051, 57.610919623316775, 56.61440843305593, 55.74145712154567, 54.752161794828346, 53.76122204877624, 52.790055588564606, 52.04531601018231, 51.04730115244727, 50.08861013761808, 49.09882382309831, 48.27261145407561, 47.31565381721423, 46.34593615507945, 46.1434163095339, 45.19498536390301, 44.23018289118615, 43.26794634288127, 42.72569224751407, 41.778519745971884, 41.085279655374045, 40.106572596959744, 39.17523265754752, 38.21358989106037, 37.24431641700071, 36.275009958808006, 35.27529045515201, 34.37175685138498, 33.43981341690657, 32.46196169400846, 31.50861089214295, 30.520909800719625, 29.747880018611955, 28.84233731257616, 28.17959248803621, 27.20207695624161, 26.209428952384425, 25.212456021521522, 24.632068019163672, 23.77104697847567, 22.78099157497113, 21.837301602510696, 21.009993034711982, 20.130861040861028, 19.22846007919631, 18.599411875385528, 17.640265315521084, 17.116132208707608, 16.186631403434976, 15.24886831577727, 14.403534743038628, 13.465155757213152, 12.592179921694955, 12.380180278645048, 11.521634391262134, 10.541432939024196, 9.70030422282444, 8.90060518916365, 8.578071738868962, 8.288748154484464, 8.152428812740249, 8.025247533362565, 8.95647075691401, 9.660446122637358, 9.280490296094088, 8.786453811069661, 8.329315803075792, 7.889352452275817, 7.836743906235197, 6.836920899850476, 6.0765443842992095, 6.378551086595001, 6.371104999855666, 6.518431122788817, 6.368886871364907, 6.723986615820854, 6.865249319009994, 6.307110371208413, 6.822524464492883, 6.816368453758539, 7.261416492130408, 7.838880681600262, 7.195220080957476, 7.760623791482537, 8.369323976839539, 8.246383767419477, 8.418583722325753, 7.45138327218478, 6.588020235178594, 6.922914148986693, 6.447950466847946, 6.698446956987963, 6.712217024279253, 5.724429723950092, 5.36173296536831, 5.7453494063436725, 5.527638262171331, 5.6561157180739805, 6.057531780716753, 6.617235439542753, 6.756712896023679, 5.7978540704312795, 4.797999659631854, 4.7342973526164265, 3.81702136806728, 4.114272855887831, 4.1154881243891825, 5.012283051917127, 5.861801926423743, 6.09746422541283, 6.111818883755802, 5.584950724311735, 5.53136200153326, 5.017165801690549, 4.856891936143997, 5.142035899880993, 6.109107770889837, 7.054372481523588, 8.052581561449006, 8.606257002447133, 9.535050701748887, 9.882939011434615, 10.136595172960313, 9.48056970363848, 9.73031144353931, 10.43604559047959, 9.822018935851442, 9.386946336705389, 9.378567142274157, 8.402605290361016, 8.553233567450238, 7.60197942968118, 6.831416325673979, 6.84230461791126, 7.259037318028939, 7.429886725466236, 8.429840848145854, 8.879073465788622, 9.561298067744882, 10.487117568691481, 10.383693367054136, 11.243879621345293, 11.455930386238492, 12.320722249737827, 12.950495264119585, 13.846127636914275, 13.799629529596608, 14.036969414855939, 15.033571017298776, 15.852939039410895, 15.286556298961983, 15.518694414420583, 14.89384703871853, 14.703297184696126, 15.00611673053282, 15.038777453285807, 15.127670518548623, 15.176507244516934, 14.754540317633204, 13.97665920013129, 13.141843292146195, 12.143464385955806, 11.16314021525508, 10.336381387778463, 9.7578623351631, 9.07183637052109, 8.13650312548154, 8.00310295789734, 7.4299268319796985, 7.3513179560570086, 6.689862773779116, 6.400869900788, 5.48277291077325, 5.30004296085655, 4.450399346299574, 4.362952770610931, 3.9905287415325352, 3.20069739576216, 2.8089797063435906, 1.8348410568772124, 0.9873128821374145, 0.7787474223724401, 0]",229.61364075620975,18248

"RRT, 1",C4A,0,0,100,100,"[100, 99.55922552309403, 98.5993265298815, 97.63942753666896, 96.67952854345629, 95.71962955024361, 94.75973055703093, 93.79983156381826, 92.83993257060558, 91.96984311407661, 91.01791566168714, 90.39966183159876, 89.64227906707308, 88.64260242516764, 87.65039263765999, 86.65818285015234, 85.6659730626447, 84.67376327513705, 83.6815534876294, 82.73942789584325, 81.75058314898877, 80.75176557788666, 79.99388677567964, 79.09638764000107, 78.10280967770353, 77.41158265324898, 76.44420411207037, 75.58688610157958, 74.90795749796163, 73.90867122884401, 73.08210845975822, 73.25350898144691, 72.78239930461879, 71.82750463625837, 70.97235621173283, 70.00042526426881, 69.62950944354844, 68.65152235918728, 67.65933007905133, 66.66089725415986, 65.67476778254672, 64.78167768241576, 63.83424598693921, 62.884254126757426, 62.30009029766407, 61.30855746483007, 60.619579595787485, 59.73239617123163, 58.73295636129079, 57.7887416910724, 56.80707700517466, 55.85672051172082, 55.006105124285796, 54.05380969613745, 53.07280280174041, 52.10823163752174, 51.1084690277805, 51.12101647170796, 50.64811032765988, 49.84235584582997, 48.99212723951166, 47.99358963406512, 46.994552709839965, 46.037130636949115, 45.04289710092792, 44.06576615114162, 43.17153045089967, 42.172267459331394, 41.58392849378721, 40.6694329048252, 39.672983490735874, 38.74764399964761, 38.586228587509694, 37.64266220006391, 36.726840353680856, 35.89886549920763, 34.91930939975319, 33.95145557615294, 32.95413490803945, 31.969464427537915, 30.970734407506164, 29.98634071151436, 29.481483910790907, 28.501550549906653, 27.517691880967163, 26.51774309433506, 25.943198831145402, 25.184550082551276, 24.279666232117307, 23.93775798259469, 23.37116224843948, 22.37290279362325, 21.96399883362881, 20.988075455664816, 20.167078307049362, 19.185565042382127, 19.189087366213027, 18.189105191816903, 17.294291578624748, 16.614429490447495, 15.62361298899619, 14.664487220943592, 13.880000177976104, 13.270290005081744, 12.38933403804916, 12.067764584851233, 11.067799866373687, 10.29123208206947, 10.066026280799374, 10.045129895284948, 10.8523232574154, 11.127460432012697, 10.525329999697934, 9.799357388314878, 9.212850801062213, 9.250695386852854, 8.445470118369567, 8.95648861294708, 8.999406254156828, 8.732639654493077, 9.50809686053093, 10.129485775367666, 10.509710155468905, 10.624133021238666, 11.495558975516058, 12.456658768042423, 13.003299333796079, 12.37641615648398, 12.685090171396087, 12.310708730249829, 12.848372868563445, 12.961766317474446, 13.196545418372008, 13.646395366315716, 14.146861134624764, 15.103922324212, 15.623646841735273, 16.545564710393066, 16.92893024088079, 17.902505210235233, 18.778203241680238, 19.208805191663885, 19.723692506202255, 20.624890064570316, 21.527145181841902, 22.38863687068733, 23.386344413255244, 23.352558975613924, 23.247596162410353, 22.84883103288866, 23.27656523807036, 23.138871572005755, 23.851478949508333, 23.930684250040102, 24.359157484604417, 24.286991928688373, 23.802680646994858, 24.28955041338959, 24.801956737132294, 24.324046116443263, 23.785178791307082, 23.68749416493852, 22.915479571775172, 22.73757477093845, 22.569861438852534, 22.251280326394642, 22.197251015522532, 22.385023744162247, 23.38483566814979, 23.97699089127805, 24.809765769727434, 25.013564801066686, 25.29084372396529, 24.76118762300551, 24.47613546487652, 24.17685528099856, 24.403938159448302, 25.047140131349543, 26.033317658711432, 26.55131412950407, 27.27482831457376, 27.509771063250064, 27.898389806060138, 27.451852729748154, 28.111677262306358, 27.35408042826659, 27.671647619601742, 26.908544363694595, 26.159609872770204, 26.191160486866814, 25.294070048104267, 24.323028439347887, 23.628672372230852, 23.130807279349632, 22.3602476705684, 21.451499753002707, 20.522856568329857, 20.135545536356254, 19.141818912848514, 18.313795380832616, 17.577937836261093, 16.709722674219307, 16.36362633928414, 16.348767059752447, 15.896044021666112, 15.256830254717878, 14.694548439825118, 14.63872887581188, 14.907146250376316, 14.781662004939685, 14.032858179121353, 13.3956511871865, 12.67374890409054, 12.228683773240482, 11.351811335820129, 10.980832157059433, 10.918982691851197, 10.346686456120674, 9.5074376414112, 8.553533835732937, 7.990585860040623, 7.8450975457712655, 6.845568558442171, 6.394096854806911, 5.704143494233419, 5.162354779088686, 5.05710039577974, 4.22819569500049, 3.3193805181764535, 2.3215407619233686, 1.6378618787991548, 1.5496524230598716, 1.2357772213394633, 1.0225205865714482, 0.912137326849808, 0]","[100, 99.87126833524252, 99.59092225834931, 99.3105761814561, 99.03023010456289, 98.74988402766968, 98.46953795077647, 98.18919187388326, 97.90884579699005, 97.41595195686111, 97.1096283936354, 97.89560689307487, 98.54857806242273, 98.57400662173313, 98.44942838296711, 98.3248501442011, 98.20027190543507, 98.07569366666905, 97.95111542790303, 97.6158552762275, 97.76480515577896, 97.81342058190896, 98.46581595372379, 98.02479973921899, 97.91165013543386, 97.1890124664298, 96.93567719832225, 96.4208900297873, 95.68668573179559, 95.72446075466581, 96.28730530581743, 97.05099350090094, 97.93306814195958, 97.63612341252852, 97.11774018360273, 97.35300648667604, 96.42433999436605, 96.21567456162083, 96.34039215957216, 96.28442883069226, 96.11845092488551, 95.6685730825238, 95.34861498775768, 95.66088965145667, 96.47252542000004, 96.60238165362884, 97.32716403198083, 97.78858094887198, 97.82204834054525, 97.49271772164619, 97.30210176097856, 97.61326495827234, 98.13905337832239, 97.83387569642599, 97.6399028293919, 97.37608003060856, 97.35429186493647, 98.35421314266327, 99.23532594981211, 99.8275756564486, 100.35398929323819, 100.29992774952049, 100.25605037454497, 100.54474220737262, 100.43750566578908, 100.65014410767986, 100.20254773547293, 100.24093358810234, 99.43231917960944, 99.02772330992093, 98.94352969281698, 99.32266927955581, 98.3357827284648, 98.6669661708082, 98.26538137815831, 97.70461615066992, 97.90578734150387, 97.65427396980698, 97.58112012538575, 97.75554502277373, 97.80592703431921, 97.62994677607523, 98.49314988703071, 98.29382450423637, 98.47277175778501, 98.46265127790673, 97.6441777660348, 98.29567763269367, 97.87001906385726, 96.93028572460165, 96.17755616567375, 96.2365312525328, 97.1491086747282, 96.93099503383588, 96.36006274190858, 96.16866861639205, 95.16867481979385, 95.16270398317015, 94.71626406823641, 95.44960405832238, 95.31439066974055, 95.03141052722607, 95.65155573555724, 94.8589312941797, 94.38573304381346, 93.43884704921332, 93.43044694206436, 92.80041323155298, 91.82610201480837, 90.8263203681113, 90.23603325480745, 89.27462827502292, 88.47623054050682, 87.78850692776568, 86.97856247096065, 85.97927883388546, 85.38630980687311, 84.52674008997998, 83.52766147641996, 82.56390031238406, 81.9325001844113, 81.14899790839796, 80.2241036329391, 79.23067149746682, 78.74014442766163, 78.46394307211507, 77.62657571433688, 76.84746244785823, 75.89629455914557, 74.96901976895383, 74.12586066512385, 73.1323105024526, 72.1602617517298, 71.26715760084092, 70.4014012755675, 70.6912872520925, 69.83695334436955, 70.22433873832436, 69.30074203519364, 69.52910967529728, 69.04625052634866, 68.1437085823536, 67.28645071372394, 66.85304217574678, 67.28424480022535, 66.77647312904791, 66.708799947483, 65.7093708383395, 64.71489469089074, 63.797841600018984, 62.8939370421604, 61.903462179114555, 61.201899120274575, 60.20504079515123, 59.30148632127486, 58.30409365409745, 57.42919789892179, 56.555723325410504, 55.69698019770089, 54.81857172857469, 53.976181079350404, 52.980963658998824, 52.34535885415321, 51.36131115112287, 50.3754753441851, 49.42757974086947, 48.429040390835304, 47.44682788715844, 47.42743416001995, 46.621610238978896, 46.06799846000053, 45.088985715024656, 44.12819624853571, 43.279983766479425, 42.321471759697026, 41.36730648494743, 40.39343104819233, 39.62773448731307, 39.46204234952015, 38.606659595283, 37.91635008209129, 36.94434087182403, 36.022942221544646, 35.12817709064225, 34.3767573768775, 33.724034589583404, 32.77579881774843, 32.129522235452605, 31.466878192014626, 30.46737603656416, 30.02552906681013, 29.78661863576159, 29.066987027188297, 28.199732537842536, 27.56236459911728, 27.979710046342973, 28.350684217358534, 27.428735105687196, 27.540571583331456, 26.97987823538812, 26.30274185761982, 25.806553957323203, 24.868354976858797, 23.86846538204756, 22.97681418859471, 22.20778508632103, 21.380839404525126, 20.3823985318274, 19.41909582082117, 18.42700020841923, 17.764208513812378, 16.99351580628923, 16.30152079643667, 15.406022594706798, 14.925299463900203, 13.996658279735929, 12.998572790585094, 12.17852582938795, 11.634778252833605, 11.334665724750352, 10.508173391655887, 9.518813421568634, 9.549502238568962, 8.657216801717794, 7.933362976533904, 7.092848260338038, 6.098402930119096, 5.539013086605595, 5.121814124029833, 5.056119216763082, 4.326336245757303, 3.3302342972007404, 2.380770049456271, 1.4037738326123042, 0.40988473619700283, 0]",234.18401717740016,18745

"RRT, 1",C4A,0,0,100,100,"[100, 99.84086193068305, 98.88200764546238, 97.92315336024171, 96.96429907502105, 96.00544478980038, 95.04659050457957, 94.05378832847856, 93.0875825421995, 92.12137675592044, 91.43027198742513, 90.44881013839085, 89.46206597702454, 88.46575533552934, 88.07822525585277, 87.08104430037633, 86.0838633448999, 85.08668238942346, 84.09780123492294, 83.10097950916185, 82.10415778340075, 81.10669285952238, 80.11373702141651, 79.22877923730977, 78.27498320772588, 78.17265174922721, 77.20782837494892, 76.2079058818868, 75.33692470358955, 74.34166115544099, 73.46464216339425, 72.57053807960372, 71.62142095946078, 70.80137454318785, 69.9185626886553, 68.93076177886851, 67.94243859625394, 66.94801553368035, 65.99312623689809, 65.07066910002277, 64.15499831306744, 63.23785699967704, 62.31344031136455, 61.6356754422441, 61.02456824805241, 60.05259844459925, 59.447042855614036, 58.45520871908118, 57.50582365495344, 56.58919187072744, 55.980696621231765, 55.035966383838364, 54.1399115680802, 53.16536521320291, 52.2318275336875, 51.26559778482555, 50.86856208074192, 49.93265082685607, 49.02357190158103, 48.04913341611279, 47.09069288710868, 46.10294529441841, 45.10393570623986, 44.1583587979812, 43.15906007044102, 42.35714544649529, 41.781318220728174, 41.05079560022826, 40.42835146686446, 39.43230591446021, 38.44743246098016, 37.548433553715306, 36.56085214235279, 36.01413640201972, 35.23946858944871, 34.32068821726187, 33.58122500275005, 32.634671265502, 31.712079489734556, 30.723845401726017, 30.037768304200853, 29.03974851361872, 28.06743944907398, 27.46695375221107, 26.601448810995144, 25.661731073031383, 24.663648097868872, 23.97104035152838, 22.98429121821711, 21.999888433308627, 21.047761811891895, 20.419149257091036, 19.799253928426268, 18.844210352268497, 17.844819648715344, 17.487836913636727, 17.33758182639309, 16.88486199665884, 16.041243964743146, 15.248690658095889, 15.653237687320722, 14.955783239189746, 14.51267982324903, 13.890784844570458, 13.768381951779524, 13.822428740287648, 13.59314423586395, 12.597275262529141, 11.600659420658907, 10.637281583046995, 9.979523827969274, 9.645176619390423, 10.18891997227086, 9.88992482499076, 9.463889209434797, 9.649798138258038, 9.154500005752226, 9.349306732796318, 10.17653512559771, 9.666662438951327, 9.028345131957362, 8.957816957636908, 9.320781356902536, 9.6771725414862, 9.773646596071394, 10.0797393683325, 10.31262435526439, 11.284090723395288, 12.108683204604624, 13.062741139005436, 13.571242209936997, 14.535825687945458, 15.533631777443563, 16.00539754708897, 15.761029442942105, 15.894987964958203, 16.31986475517237, 17.18664708778906, 18.183843640571023, 18.95579930103977, 19.295991003157727, 19.817488226573087, 20.534315855092654, 19.890701254888686, 20.294207886409726, 20.833434281859336, 21.58459463004728, 21.178224312691963, 21.650336006429743, 21.93515574016043, 22.74433239070667, 23.394128550527636, 23.716363778481476, 24.38454308802864, 25.04913362834724, 25.284219041650392, 25.40472078398565, 24.680333867977136, 25.179777476554076, 25.395654286175176, 25.15054359486054, 24.27401797956715, 23.95739354672283, 24.249852467524168, 24.46122675764801, 24.33696296066557, 24.698219195263245, 25.210430605696455, 25.36845348819337, 26.264350928538672, 27.091435169845926, 27.402441243851282, 26.96297802576996, 27.083365894515087, 27.30595177755244, 27.729262830099866, 27.62858909035742, 26.789360743054825, 26.472178011003, 25.94855376727917, 25.28763427668032, 24.416700826446696, 23.42077491777768, 22.49308709397535, 21.92352775582417, 21.603164513315672, 21.012903028365134, 20.054153550927506, 19.30407633601337, 19.354730403752885, 19.193392514021884, 18.28962977103298, 18.152538953378926, 17.171776595808442, 16.204832318728744, 16.37139979046633, 15.64157161327702, 15.476352906888458, 14.858580615882289, 14.9787778329103, 14.969564596252017, 14.470664185537856, 14.954908631001807, 15.127576430071137, 15.424775517903242, 15.56790306222031, 15.369801167823248, 15.202399169708539, 14.337814013733439, 14.367429577796294, 13.67931288238833, 12.726036789301823, 11.737752937619781, 10.803645905305117, 9.93818929905445, 8.938234004752921, 8.512575246857395, 7.640598347242704, 6.954366501941418, 6.634244953854524, 5.634745118742887, 5.525081513313183, 5.313371893256124, 4.628020140002433, 4.022012628332596, 3.362857101534257, 2.391712719061593, 1.6338184717944384, 0.8180075571127888, 0]","[100, 99.9528822175682, 99.6689835389628, 99.38508486035755, 99.1011861817523, 98.81728750314704, 98.53338882454179, 98.41362305677418, 98.15585110608748, 97.89807915540078, 98.62083374650564, 98.42917613802041, 98.26689255903159, 98.18107236535053, 99.10292942441441, 99.02789515201033, 98.95286087960625, 98.87782660720217, 98.72911863070581, 98.64945403975878, 98.56978944881175, 98.64094930851064, 98.52246427328947, 98.98813553109787, 98.68768065270484, 97.83816695441105, 97.5752680071969, 97.58771822279202, 98.07903460461945, 97.98182107816005, 98.46227678640916, 98.01441755925269, 97.69949424755369, 98.27179126410884, 97.8020645036439, 97.64634243512334, 97.79871463306863, 97.6932500768345, 97.39628807439873, 97.01018856568653, 96.60825945512529, 96.20969727519282, 95.82831323466495, 96.56359194521373, 97.35513979418259, 97.59024551758218, 96.79444250888666, 96.92197699680322, 96.60786236802723, 97.00759499384931, 97.80115250993818, 98.1290012228449, 98.57294465072358, 98.34875856240559, 98.70723785180034, 98.44955573675507, 97.53175257175572, 97.17951667800024, 97.59614061828786, 97.3714861323805, 97.65677853039038, 97.81283843278219, 97.76834300911476, 97.44294431432935, 97.40550031432137, 98.00293896046158, 97.18536755314263, 97.86825605131641, 98.65092028382038, 98.56207627706881, 98.7353514357912, 98.2974005655595, 98.45450866825063, 97.61719038989285, 98.2495587794938, 97.85478969802442, 98.52798666354333, 98.20544050792877, 97.8196628319465, 97.97261180153414, 98.70014064374688, 98.7630413401371, 98.52934263880529, 97.72970714192995, 97.2288067558941, 97.57075788245503, 97.50886786152493, 96.78755342959592, 96.62530008476311, 96.44937067544093, 96.14366673894425, 96.91878894780335, 97.70347345860988, 97.99993891636124, 97.96503588423623, 97.03092490214904, 96.04227764009981, 95.1506248176597, 94.61368104385589, 94.00387840683099, 93.08936121117786, 92.37273209316616, 91.47626159014796, 90.69316093538238, 89.70068044094607, 88.70214203675123, 87.72878258822705, 87.81958450422597, 87.90178464858887, 87.63363703625903, 86.88040749910915, 85.93795753008398, 85.09870597888, 84.14445134729424, 83.23974495609438, 82.25717797609566, 81.38845491324066, 80.40761326491084, 79.84574745696084, 78.98549758430055, 78.21572423090875, 77.21821444317375, 76.28641143563105, 75.35207459939319, 74.35673909977912, 73.40473741135132, 72.43223312711312, 72.19505577661242, 72.76078295461706, 72.46116076283745, 71.60009940563843, 71.33632163183425, 71.27011734375178, 70.38839343084537, 69.4187108901777, 68.42772395061733, 67.5224727627489, 67.02378609973938, 67.09861280032005, 66.46293642175128, 65.5225803159009, 64.66932733701942, 63.97207691501099, 63.20672716071283, 62.29175044061631, 61.4495895922919, 60.78946980671493, 59.875761338344134, 58.99422259918627, 58.0356415023157, 57.44807606067472, 56.68796754823593, 55.741307916760306, 54.99730764102577, 54.250099896339606, 53.278125180386525, 52.28541206468077, 51.59601842102309, 50.72967202272065, 49.753251415058244, 48.78375631501737, 48.30240109718493, 47.35385011356517, 46.39757202658228, 45.420166834517744, 44.427917617456075, 43.4954510320149, 42.63659163081937, 41.64915618046966, 41.204895247702964, 40.64281726576344, 39.6924093418004, 38.79414875602724, 37.801421824258455, 36.82650873855675, 35.92052432765822, 34.92560483436929, 34.381825668637696, 33.43346122682849, 32.58151190240557, 31.831055090226137, 31.33965410806983, 31.429829406471228, 31.80318620843007, 30.98123599076189, 30.03394121464968, 29.226729111554093, 29.510981533730316, 28.849631269750162, 27.850915011035298, 26.864015783486117, 26.435982018012893, 25.445423535279584, 25.250218007763575, 24.995230233502067, 24.00920017444761, 23.325569549197024, 22.33931259532582, 21.552955553985843, 20.56020552048359, 19.560247963249143, 18.693588641376234, 17.818655891367815, 16.833675774226077, 15.878860241156078, 14.88915598934255, 13.908974557445214, 12.923085836023164, 12.420599509773881, 11.421038146792485, 10.695438109925876, 10.393337645924698, 10.240710556243608, 9.88371748603034, 9.382733591381948, 9.392189245686827, 8.487305484186573, 7.9977584624018, 7.270375582142442, 6.322999102357109, 6.2913750670073245, 5.2974063081199265, 4.320073694945016, 3.5918615182326987, 2.7964025967290564, 2.044395953479673, 1.805903629930693, 1.1535262008611757, 0.5752074725752155, 0]",228.01960381793347,17418

